Item number,Title,Variation details,Custom label (SKU),Available quantity,Format,Currency,Start price,Auction Buy It Now price,Reserve price,Current price,Sold quantity,Watchers,Bids,Start date,End date,eBay category 1 name,eBay category 1 number,eBay category 2 name,eBay category 2 number,Condition,CD:Professional Grader - (ID: 27501),CD:Grade - (ID: 27502),CDA:Certification Number - (ID: 27503),CD:Card Condition - (ID: 40001),eBay Product ID(ePID),Listing site,P:UPC,P:EAN,P:ISBN
"307145461510","Dell Precision 7530 i5-8400H 16 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18016761644,"10","FIXED_PRICE","EUR",369.0,,,369.0,"0","","","Aug-25-26 05:47:14 PDT","Sep-25-26 05:47:14 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461511",Dell Latitude 5420 i5-1135G7 8 GB 256 GB SSD 14 Zoll Win11 Pro,,18062728422,"10","FIXED_PRICE","EUR",287.0,,,287.0,"0","","","Aug-25-26 05:47:14 PDT","Sep-25-26 05:47:14 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461514",Dell Latitude 5420 i5-1135G7 16 GB 256 GB SSD 14 Zoll Win11 Pro,,18062877382,"10","FIXED_PRICE","EUR",315.0,,,315.0,"0","","","Aug-25-26 05:47:14 PDT","Sep-25-26 05:47:14 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461515",Dell Latitude 5420 i5-1135G7 16 GB 480 GB SSD 14 Zoll Win11 Pro,,18062905434,"10","FIXED_PRICE","EUR",343.0,,,343.0,"0","","","Aug-25-26 05:47:14 PDT","Sep-25-26 05:47:14 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461516",Dell Latitude 5420 i5-1135G7 16 GB 960 GB SSD 14 Zoll Win11 Pro,,18062968018,"10","FIXED_PRICE","EUR",373.0,,,373.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461519",Dell Latitude 5420 i5-1135G7 32 GB 960 GB SSD 14 Zoll Win11 Pro,,18063029785,"10","FIXED_PRICE","EUR",424.0,,,424.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461520","Dell Dell XPS 13 7390 i5-10210U 8 GB 480 GB SSD 13,3 Zoll Win11 Pro",,18179510415,"10","FIXED_PRICE","EUR",287.0,,,287.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461521","Dell Dell XPS 13 7390 i5-10210U 8 GB 960 GB SSD 13,3 Zoll Win11 Pro",,18179514202,"10","FIXED_PRICE","EUR",322.0,,,322.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461523",HP ProBook 640 G5 i5-8365U 8 GB 120 GB SSD 14 Zoll Win11 Pro,,18291943291,"10","FIXED_PRICE","EUR",166.0,,,166.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461525","HP ZBook 15u G3 i7-6500U 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18428191022,"10","FIXED_PRICE","EUR",177.0,,,177.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461526","Dell Latitude 5510 i5-10310U 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18428383947,"10","FIXED_PRICE","EUR",334.0,,,334.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461529","Dell Latitude 5510 i5-10310U 16 GB 480 GB SSD 15,6 Zoll Win11 Pro",,18428411385,"10","FIXED_PRICE","EUR",380.0,,,380.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461530","Dell Latitude 5510 i5-10310U 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18428397812,"10","FIXED_PRICE","EUR",299.0,,,299.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461532","Dell Latitude 5510 i5-10310U 16 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18428414975,"10","FIXED_PRICE","EUR",462.0,,,462.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461533","HP EliteBook 850 G6 i5-8365U 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18444562955,"10","FIXED_PRICE","EUR",276.0,,,276.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461534","Dell Latitude 5510 i5-10310U 32 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18428417677,"10","FIXED_PRICE","EUR",543.0,,,543.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461535","HP EliteBook 850 G6 i5-8365U 16 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18444626524,"10","FIXED_PRICE","EUR",438.0,,,438.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461537","HP EliteBook 850 G6 i5-8365U 32 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18444630986,"10","FIXED_PRICE","EUR",404.0,,,404.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461539","HP EliteBook 850 G6 i5-8365U 32 GB 480 GB SSD 15,6 Zoll Win11 Pro",,18444632921,"10","FIXED_PRICE","EUR",438.0,,,438.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461540","HP EliteBook 850 G6 i5-8365U 32 GB 960 GB SSD 15,6 Zoll Win11 Pro",,18444636905,"10","FIXED_PRICE","EUR",520.0,,,520.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461543","Dell Dell Precision 7740 i7-9850H 16 GB 256 GB SSD 17,3 Zoll Win11 Pro",,18447814422,"10","FIXED_PRICE","EUR",726.0,,,726.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461545","Dell Precision 7750 i7 i7-10850H 32 GB 512 GB SSD 17,3 Zoll Win11 Pro",,18447828066,"10","FIXED_PRICE","EUR",1068.0,,,1068.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461547",Lenovo ThinkPad T14 Gen1 Ryzen 7 PRO 4750U 16 GB 960 GB SSD 14 Zoll Win11 Pro,,18527945263,"10","FIXED_PRICE","EUR",392.0,,,392.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461548","Dell Precision 7750 i7 i7-10850H 32 GB 256 GB SSD 17,3 Zoll Win11 Pro",,18447832565,"10","FIXED_PRICE","EUR",1033.0,,,1033.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461550","Dell Precision 7520 i7-6820HQ 16 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18560371564,"10","FIXED_PRICE","EUR",299.0,,,299.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461554","Fujitsu Lifebook U728 i5-8250U 8 GB 120 GB SSD 12,5 Zoll Win10 Pro",,18563610749,"10","FIXED_PRICE","EUR",169.0,,,169.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461556","Fujitsu Lifebook U728 i5-8250U 8 GB 240 GB SSD 12,5 Zoll Win10 Pro",,18563661645,"10","FIXED_PRICE","EUR",181.0,,,181.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461557","Fujitsu Lifebook U728 i5-8250U 8 GB 120 GB SSD 12,5 Zoll Win10 Pro",,18563648010,"10","FIXED_PRICE","EUR",146.0,,,146.0,"0","","","Aug-25-26 05:47:15 PDT","Sep-25-26 05:47:15 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461560","Fujitsu Lifebook U728 i5-8250U 16 GB 240 GB SSD 12,5 Zoll Win10 Pro",,18563663068,"10","FIXED_PRICE","EUR",227.0,,,227.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461562","Fujitsu Lifebook U728 i5-8250U 16 GB 240 GB SSD 12,5 Zoll Win10 Pro",,18563675393,"10","FIXED_PRICE","EUR",204.0,,,204.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461564","Fujitsu Lifebook U728 i5-8250U 16 GB 480 GB SSD 12,5 Zoll Win10 Pro",,18563678858,"10","FIXED_PRICE","EUR",239.0,,,239.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461567","Fujitsu Lifebook U728 i5-8250U 16 GB 960 GB SSD 12,5 Zoll Win10 Pro",,18563685730,"10","FIXED_PRICE","EUR",343.0,,,343.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461568","Fujitsu Lifebook U728 i5-8250U 16 GB 480 GB SSD 12,5 Zoll Win10 Pro",,18563684328,"10","FIXED_PRICE","EUR",262.0,,,262.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461570","Fujitsu Lifebook U728 i5-8250U 16 GB 960 GB SSD 12,5 Zoll Win10 Pro",,18563692740,"10","FIXED_PRICE","EUR",320.0,,,320.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461572","Fujitsu Lifebook U728 i5-8250U 32 GB 960 GB SSD 12,5 Zoll Win10 Pro",,18563695932,"10","FIXED_PRICE","EUR",401.0,,,401.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461574",HP 845 G7 Ryzen 5 PRO 4650U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,18566529697,"10","FIXED_PRICE","EUR",264.0,,,264.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461575","Fujitsu Lifebook U728 i5-8250U 32 GB 960 GB SSD 12,5 Zoll Win10 Pro",,18563700862,"10","FIXED_PRICE","EUR",424.0,,,424.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461578","Microsoft Pro 7 (1866) i5-1035G4 8 GB 256 GB SSD 12,3 Zoll Win11 Pro",,18640021359,"10","FIXED_PRICE","EUR",322.0,,,322.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461579",Lenovo ThinkPad L14 Gen 1 Ryzen 5 4500U 8 GB 120 GB SSD 14 Zoll Win11 Home,,18678680865,"10","FIXED_PRICE","EUR",206.0,,,206.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461581",Lenovo ThinkPad L14 Gen 1 Ryzen 5 4500U 8 GB 256 GB SSD 14 Zoll Win11 Home,,18678694834,"10","FIXED_PRICE","EUR",218.0,,,218.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461584",HP 845 G7 Ryzen 5 PRO 4650U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,18766506738,"10","FIXED_PRICE","EUR",224.0,,,224.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461585",Lenovo ThinkPad L14 Gen 1 Ryzen 5 4500U 8 GB 256 GB SSD 14 Zoll Win11 Home,,18678706527,"10","FIXED_PRICE","EUR",194.0,,,194.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461586",HP Elitebook 845 G7 Ryzen 5 PRO 4650U 16 GB 480 GB SSD 14 Zoll Win11 Pro,,18766561263,"10","FIXED_PRICE","EUR",346.0,,,346.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461587",HP Elitebook 845 G7 Ryzen 5 PRO 4650U 32 GB 960 GB SSD 14 Zoll Win11 Pro,,18766635046,"10","FIXED_PRICE","EUR",508.0,,,508.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461588",HP Elitebook 845 G7 Ryzen 5 PRO 4650U 16 GB 960 GB SSD 14 Zoll Win11 Pro,,18766622765,"10","FIXED_PRICE","EUR",427.0,,,427.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461589",HP Elitebook 845 G7 Ryzen 5 PRO 4650U 32 GB 480 GB SSD 14 Zoll Win11 Pro,,18766657756,"10","FIXED_PRICE","EUR",427.0,,,427.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461591",HP 845 G7 Ryzen 5 PRO 4650U 16 GB 256 GB SSD 14 Zoll Win11 Pro,,18766676972,"10","FIXED_PRICE","EUR",270.0,,,270.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461593",HP 845 G7 Ryzen 5 PRO 4650U 16 GB 480 GB SSD 14 Zoll Win11 Pro,,18766689330,"10","FIXED_PRICE","EUR",305.0,,,305.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461595",HP 845 G7 Ryzen 5 PRO 4650U 32 GB 480 GB SSD 14 Zoll Win11 Pro,,18766711145,"10","FIXED_PRICE","EUR",386.0,,,386.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461596",HP 845 G7 Ryzen 5 PRO 4650U 16 GB 960 GB SSD 14 Zoll Win11 Pro,,18766700422,"10","FIXED_PRICE","EUR",386.0,,,386.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461598",HP 845 G7 Ryzen 5 PRO 4650U 32 GB 960 GB SSD 14 Zoll Win11 Pro,,18766716276,"10","FIXED_PRICE","EUR",468.0,,,468.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461599","Dell Latitude 3310 i3-8145U 8 GB 128 GB SSD 13,3 Zoll Win10 Pro",,18838815876,"10","FIXED_PRICE","EUR",183.0,,,183.0,"0","","","Aug-25-26 05:47:16 PDT","Sep-25-26 05:47:16 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461604","Dell Latitude 3310 i3-8145U 8 GB 240 GB SSD 13,3 Zoll Win10 Pro",,18838847178,"10","FIXED_PRICE","EUR",194.0,,,194.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461605","Dell Latitude 3310 i3-8145U 8 GB 480 GB SSD 13,3 Zoll Win10 Pro",,18838852498,"10","FIXED_PRICE","EUR",229.0,,,229.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461608","Dell Latitude 3310 i3-8145U 8 GB 960 GB SSD 13,3 Zoll Win10 Pro",,18838854392,"10","FIXED_PRICE","EUR",311.0,,,311.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461609","Dell Precision 7730 i7-8750H 64 GB 960 GB SSD 17,3 Zoll Win10 Pro",,18465830621,"10","FIXED_PRICE","EUR",980.0,,,980.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461610","Fujitsu Lifebook E756 i5-6200U 8 GB 120 GB SSD 15,6 Zoll Win11 Pro",,4423,"10","FIXED_PRICE","EUR",149.0,,,149.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461612","HP ZBook 15 G2 i7-4700MQ 16 GB 480 GB SSD 15,6 Zoll Win10 Pro",,6133,"10","FIXED_PRICE","EUR",297.0,,,297.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461616","Dell Precision 7760 i7-11850H 32 GB 512 GB SSD 17,3 Zoll Win11 Pro",,17529982492_20250728134453,"10","FIXED_PRICE","EUR",1098.0,,,1098.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461617","HP ProBook 430 G5 i5-8250U 8 GB 240 GB SSD 13,3 Zoll Win10 Pro",,6199,"10","FIXED_PRICE","EUR",171.0,,,171.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461618",HP EliteBook 745 G5 Ryzen 7 2700 16 GB 256 GB SSD 14 Zoll Win11 Pro,,14803361142,"10","FIXED_PRICE","EUR",218.0,,,218.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461620","Dell Latitude E5570 i7-6820HQ 8 GB 256 GB SSD 15,6 Zoll Win11 Pro",,4103_20251103123022,"10","FIXED_PRICE","EUR",264.0,,,264.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461621","HP EliteBook 850 G3 i7-6500U 8 GB 240 GB SSD 15,6 Zoll Win11 Pro",,18415852040,"10","FIXED_PRICE","EUR",183.0,,,183.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461623","Dell Precision 7520 i7-6820HQ 64 GB 960 GB SSD 15,6 Zoll Win10 Pro",,14524134569,"10","FIXED_PRICE","EUR",573.0,,,573.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461624","HP EliteBook 850 G3 i7-6500U 8 GB 440 GB SSD+HDD 15,6 Zoll Win10 Pro",,14856081849,"10","FIXED_PRICE","EUR",299.0,,,299.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461626","HP EliteBook 850 G3 i7-6500U 8 GB 120 GB SSD+HDD 15,6 Zoll Win10 Pro",,14856091648,"10","FIXED_PRICE","EUR",276.0,,,276.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461629",Fujitsu Lifebook U749 i7-8665U 32 GB 960 GB SSD 14 Zoll Win10 Pro,,17293726097,"10","FIXED_PRICE","EUR",378.0,,,378.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461630","HP ProBook 650 G2 i5-6200U 16 GB 256 GB SSD 15,6 Zoll Win11 Pro",,18120520256,"10","FIXED_PRICE","EUR",188.0,,,188.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461631","Fujitsu Lifebook U729 i5-8250U 8 GB 240 GB SSD 12,5 Zoll Win11 Pro",,18563450156,"10","FIXED_PRICE","EUR",160.0,,,160.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461632",HP EliteBook 745 G6 Ryzen 7 PRO 3700U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,17578270987,"10","FIXED_PRICE","EUR",229.0,,,229.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461633",HP EliteBook 745 G5 Ryzen 7 2700U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,5912_20251106091003,"10","FIXED_PRICE","EUR",171.0,,,171.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461635",HP EliteBook 840 G5 i5-8350U 8 GB 256 GB SSD 14 Zoll Win10 Pro,,15120782369,"10","FIXED_PRICE","EUR",194.0,,,194.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461636","Dell Latitude 5520 i5-1135G7 16 GB 480 GB SSD 15,6 Zoll Win11 Pro",,3864,"10","FIXED_PRICE","EUR",436.0,,,436.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461638","HP ZBook 15 G2 i5-4300M 16 GB 240 GB SSD 15,6 Zoll Win10 Pro",,4908,"10","FIXED_PRICE","EUR",211.0,,,211.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461640","HP ProBook 430 G5 i5-8250U 8 GB 240 GB SSD 13,3 Zoll Win10 Pro",,6113,"10","FIXED_PRICE","EUR",194.0,,,194.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461642",Fujitsu Lifebook U749 i7-8665U 16 GB 256 GB SSD 14 Zoll Win10/11 Pro,,17293710113,"10","FIXED_PRICE","EUR",269.0,,,269.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461645",HP EliteBook 745 G6 Ryzen 7 PRO 3700U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,17578283219,"10","FIXED_PRICE","EUR",201.0,,,201.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461648",HP ProBook 440 G6 i5-8265U 8 GB 120 GB SSD 14 Zoll Win11 Pro,,3939_20250731091621,"10","FIXED_PRICE","EUR",171.0,,,171.0,"0","","","Aug-25-26 05:47:17 PDT","Sep-25-26 05:47:17 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461649",Dell Latitude 5490 i5-8350U 8 GB 256 GB SSD 14 Zoll Win11 Pro,,18743355682,"10","FIXED_PRICE","EUR",201.0,,,201.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461651",HP ProBook 640 G5 i5-8365U 16 GB 256 GB SSD 14 Zoll Win10 Pro,,16646442267,"10","FIXED_PRICE","EUR",222.0,,,222.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461654","Dell Precision 7520 i7-6820HQ 32 GB 480 GB SSD 15,6 Zoll Win10 Pro",,15107244334,"10","FIXED_PRICE","EUR",476.0,,,476.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
"307145461657","HP Chromebook x360 11 G4 EE Intel Celeron N5100 8 GB 64 GB eMMC 11,6 Zoll",,17891169915,"10","FIXED_PRICE","EUR",113.0,,,113.0,"0","","","Aug-25-26 05:47:18 PDT","Sep-25-26 05:47:18 PDT","PC Notebooks & Netbooks","177","","","Gebraucht","","","","","","DE","","",""
